Delivery_ID,Transport,DeliveryLatitude,DeliveryLongitude,RestaurantLatitude,RestaurantLongitude,Distance (Km)
c5506bbaf4,motorcycle,1.4116793100629084,103.84814443867809,1.2349574519346438,103.67764675322756,27.237639640290332
88a7382587,car,1.3399289958639748,103.822845605215,1.2349574519346438,103.67764675322756,19.896074700874806
9a4bbb731a,car,1.3770760379773241,103.83291661613814,1.2349574519346438,103.67764675322756,23.357116279782893
09bf2332c3,motorcycle,1.2756124355819294,103.85088665230349,1.2349574519346438,103.67764675322756,19.797520470378036
b2c86b9e9b,bike,1.2584414152154,103.70050167775335,1.2349574519346438,103.67764675322756,3.634959838699708
cda52ed0f5,bike,1.3157958672611105,103.77133366343426,1.2349574519346438,103.67764675322756,13.733698750554899
f6ba149ff2,car,1.2813830765807246,103.8594934423757,1.2349574519346438,103.67764675322756,20.87915044895981
f7591eba2c,motorcycle,1.452370799629913,103.81115773293773,1.2349574519346438,103.67764675322756,28.261507518098718
f3d692c159,bike,1.3525430896043138,103.94617372091865,1.2349574519346438,103.67764675322756,32.59061666449682
f75829128d,motorcycle,1.3297208111634187,103.99931509894706,1.2349574519346438,103.67764675322756,37.30106355047053
2ae3bbba65,bike,1.3458411245383528,103.84483427405996,1.2349574519346438,103.67764675322756,22.28304355228716
0f3d584a0a,bike,1.375123978061295,103.90725247134428,1.2349574519346438,103.67764675322756,29.88597458652139
3fe76ea684,motorcycle,1.374563674616368,103.9275917497856,1.2349574519346438,103.67764675322756,31.812906112714508
e20408a85d,bike,1.3197503594955151,103.83851268415314,1.2349574519346438,103.67764675322756,20.20963476005556
ef348010b2,car,1.340386127134907,103.75345605572424,1.2349574519346438,103.67764675322756,14.390455346590413
a70198980b,car,1.3746229501778575,103.82763937280443,1.2349574519346438,103.67764675322756,22.740952644642807
ca5ea8184e,car,1.3940050176872547,103.78296471045451,1.2349574519346438,103.67764675322756,21.13455845070701
19b3dda292,car,1.4240700436868874,104.04167359986675,1.2349574519346438,103.67764675322756,45.59090941501262
c1eb9da3b7,bike,1.1898081442893165,103.72906361718559,1.2349574519346438,103.67764675322756,7.594074281110795
3e4eb4ca04,motorcycle,1.4199181608114761,103.77875997680125,1.2349574519346438,103.67764675322756,23.343341731225216
8f52cc3d93,bike,1.2817089598434621,103.71719752967559,1.2349574519346438,103.67764675322756,6.789643020681568
5e705ddedb,bike,1.237660157260324,103.66780697959611,1.2349574519346438,103.67764675322756,1.1351509183353798
25f51a79ea,bike,1.3769846755250792,103.70483607192848,1.2349574519346438,103.67764675322756,15.993495134251813
06bd7a8684,car,1.371602487160897,103.75589476998798,1.2349574519346438,103.67764675322756,17.439364122552856
ff9601fb8f,motorcycle,1.3588078149590743,103.82744230209968,1.2349574519346438,103.67764675322756,21.57464411871985
e4033538eb,motorcycle,1.3032943526790144,103.86035012483424,1.2349574519346438,103.67764675322756,21.692142980800124
8e10768f93,motorcycle,1.4199469012741153,103.77309838420231,1.2349574519346438,103.67764675322756,23.049040075867524
800de89ca1,bike,1.3906677520333923,103.89385172934075,1.2349574519346438,103.67764675322756,29.587247944749052
e373118e15,bike,1.4353086034985614,103.84757455042039,1.2349574519346438,103.67764675322756,29.127705317175135
bb07e83421,bike,1.2861209759712984,103.8269404686761,1.2349574519346438,103.67764675322756,17.552051070774205
26536ba286,motorcycle,1.2600441518359777,103.61492778827323,1.2349574519346438,103.67764675322756,7.511193016517397
c8ea66bee5,bike,1.3071823564440743,103.88839910037521,1.2349574519346438,103.67764675322756,24.777457209042183
ff9e274560,car,1.417303135640299,103.91373726255198,1.2349574519346438,103.67764675322756,33.11930592001694
3fdb7a2ec8,bike,1.3853420784270416,103.69311244596388,1.2349574519346438,103.67764675322756,16.717598232283173
044bd894d7,car,1.3536903989960585,104.01982445582217,1.2349574519346438,103.67764675322756,40.28100600571016
2a36a8d3ba,motorcycle,1.3052567876501566,103.6847632092337,1.2349574519346438,103.67764675322756,7.81358017826107
8829aaef20,bike,1.3600528161624446,103.86606664324661,1.2349574519346438,103.67764675322756,25.120779446271882
74c73dd474,bike,1.3229884721917202,103.70166942482719,1.2349574519346438,103.67764675322756,10.094493985192875
b89985ff32,car,1.3586104310505527,103.83489001523606,1.2349574519346438,103.67764675322756,22.207900762153137
d498b48bc8,motorcycle,1.3415302188020382,103.76891267857802,1.2349574519346438,103.67764675322756,15.557509585041178
a7e1983ed4,bike,1.3222816449072885,103.83503972150444,1.2349574519346438,103.67764675322756,20.001645227824294
c4ce724dcb,motorcycle,1.3471763303651465,103.83750070759133,1.2349574519346438,103.67764675322756,21.69032639483031
26ca9566d5,motorcycle,1.3129747303830248,103.78990275085557,1.2349574519346438,103.67764675322756,15.18226237556549
eb4db0dea9,motorcycle,1.3700453789560134,103.81877582542184,1.2349574519346438,103.67764675322756,21.675196444904014
40599c4a31,car,1.4439139728911283,103.7661566369497,1.2349574519346438,103.67764675322756,25.11738895771516
ef4e62c043,motorcycle,1.3782638152941615,103.73617357770563,1.2349574519346438,103.67764675322756,17.132537274291966
8fce3e763d,motorcycle,1.1687294096850784,103.73913677234619,1.2349574519346438,103.67764675322756,10.023102726229476
775c8c0357,motorcycle,1.3488531564441164,103.82812105848119,1.2349574519346438,103.67764675322756,20.953610077352085
36df64a935,car,1.3539177523065158,103.74290646313055,1.2349574519346438,103.67764675322756,15.025875056848157
ac5db58f73,motorcycle,1.4120195516444078,103.69490208452878,1.2349574519346438,103.67764675322756,19.672570411108225
57a1a94091,bike,1.373151579936185,103.8254390381909,1.2349574519346438,103.67764675322756,22.45076724510075
7e390fc37f,motorcycle,1.3182522575257443,103.8057186795796,1.2349574519346438,103.67764675322756,16.970232195666895
b3de37ec1c,motorcycle,1.4149948434702304,104.06206716574181,1.2349574519346438,103.67764675322756,47.187087295064515
abb08b45eb,car,1.3496847622070611,103.76702578833053,1.2349574519346438,103.67764675322756,16.12074724484817
06cf25d134,bike,1.3718356909447698,103.7525858759405,1.2349574519346438,103.67764675322756,17.281009238619585
a02d52e84a,motorcycle,1.303790013515616,103.70489527043561,1.2349574519346438,103.67764675322756,8.193042464918971
b25a13d1e3,motorcycle,1.4364999703648151,103.82891180897604,1.2349574519346438,103.67764675322756,27.929114179777766
ff9bd3f21b,bike,1.3118195185728299,103.79507359722713,1.2349574519346438,103.67764675322756,15.589220351900611
ecc0051f74,motorcycle,1.388872873916644,103.77733907329113,1.2349574519346438,103.67764675322756,20.316177276415548
d4e8391b2c,motorcycle,1.2727007861138122,103.71849147392344,1.2349574519346438,103.67764675322756,6.171018088313916
e402e426e5,motorcycle,1.3915378563819518,103.83258562429724,1.2349574519346438,103.67764675322756,24.435587563502143
f90fda8dba,bike,1.2470339385978102,103.68000378270457,1.2349574519346438,103.67764675322756,1.360876944753826
74eb301e47,motorcycle,1.39555649745145,104.04091022586886,1.2349574519346438,103.67764675322756,44.15601783349851
4694a2a88a,car,1.3625162053354414,103.68043965252923,1.2349574519346438,103.67764675322756,14.108213978934995
945d8b792a,motorcycle,1.3901247321645396,103.71782016741263,1.2349574519346438,103.67764675322756,17.730548289406062
08f1ba8b34,bike,1.3582805344117779,103.68132651775271,1.2349574519346438,103.67764675322756,13.642578688827003
78e12bf783,motorcycle,1.39183645495694,103.89033775644023,1.2349574519346438,103.67764675322756,29.346295966693724
8827c3e38e,car,1.3018236857145822,103.68816062120192,1.2349574519346438,103.67764675322756,7.485738917915082
9f8d432942,bike,1.3021475388168346,103.83946642234757,1.2349574519346438,103.67764675322756,19.481599290448113
7608f03b57,bike,1.3197344616894824,103.87348429894006,1.2349574519346438,103.67764675322756,23.7256057754497
f101f86c14,motorcycle,1.3005864794127073,103.74565328705782,1.2349574519346438,103.67764675322756,10.48554899635233
c186e5c8dc,car,1.4031716844089706,103.85119882237179,1.2349574519346438,103.67764675322756,26.81464243227852
a98817eb5d,motorcycle,1.4328293002028882,103.81931066690828,1.2349574519346438,103.67764675322756,26.968068003048618
fda5809974,car,1.3027327748986168,103.76215051218942,1.2349574519346438,103.67764675322756,12.025416531581373
fb9d7e313e,motorcycle,1.3829276047532022,103.82146437810276,1.2349574519346438,103.67764675322756,22.888543896388928
9cee93c3de,motorcycle,1.2980468949948907,103.90726146285374,1.2349574519346438,103.67764675322756,26.489484758776893
a47f7351fe,car,1.3616515829766045,103.98141984287784,1.2349574519346438,103.67764675322756,36.5948961233475
2b8529e298,motorcycle,1.3758442301255003,103.7845384465199,1.2349574519346438,103.67764675322756,19.60119762399063
5512a023ef,car,1.3126371552710994,103.76052808053974,1.2349574519346438,103.67764675322756,12.604010237455364
1deaf66927,motorcycle,1.3560205106816283,103.90950724450153,1.2349574519346438,103.67764675322756,29.06969752509271
fc89f4398a,motorcycle,1.3050500432285121,103.83346041382379,1.2349574519346438,103.67764675322756,18.994089545334912
1f546d3acf,motorcycle,1.3362267168707085,103.732130462123,1.2349574519346438,103.67764675322756,12.734145737741347
9ce4120b6e,bike,1.388239934973751,103.99585841721165,1.2349574519346438,103.67764675322756,39.260941261686284
2069402b55,motorcycle,1.420226629980548,103.7461454282345,1.2349574519346438,103.67764675322756,21.85850261015285
c4d32b7598,bike,1.362686166448935,103.96489223406758,1.2349574519346438,103.67764675322756,34.94880917028127
4f3ecd4007,motorcycle,1.3355263735942435,103.99640770297002,1.2349574519346438,103.67764675322756,37.17754133112123
d5fef954b7,motorcycle,1.3998917389933783,104.06384341775238,1.2349574519346438,103.67764675322756,46.689211668080304
d7c3527fd9,motorcycle,1.4174472430420124,103.8702758839084,1.2349574519346438,103.67764675322756,29.44073248263669
ad1f1dee3d,motorcycle,1.2061932349458726,103.71263184181042,1.2349574519346438,103.67764675322756,5.027590284420286
46b660ea5e,bike,1.3312625898791877,103.77956398066277,1.2349574519346438,103.67764675322756,15.558051312494255
daedeeceb0,bike,1.4146844009640382,103.84743317022416,1.2349574519346438,103.67764675322756,27.422395306195174
7b0905d236,bike,1.3289259654194572,103.71949884183897,1.2349574519346438,103.67764675322756,11.386774405826078
1f04e0f196,motorcycle,1.3275799380378337,103.75192657890909,1.2349574519346438,103.67764675322756,13.1617512966851
8304015828,bike,1.3753287848299465,103.67861252093637,1.2349574519346438,103.67764675322756,15.521911547721322
c213d8182d,motorcycle,1.3472728599688855,103.96376223723715,1.2349574519346438,103.67764675322756,34.17840273599552
078bbeb35e,motorcycle,1.4016118522288488,103.91596463758023,1.2349574519346438,103.67764675322756,32.29587055440447
e8c5781d87,car,1.292484951144402,103.88459204026542,1.2349574519346438,103.67764675322756,23.893774212944287
c17cc6e351,motorcycle,1.3878675029917031,103.86540606704229,1.2349574519346438,103.67764675322756,26.879663196036823
cca760a049,bike,1.323118948305265,103.92099831861107,1.2349574519346438,103.67764675322756,28.78410240779453
af2d65bca3,bike,1.3139718251264143,103.78119901458254,1.2349574519346438,103.67764675322756,14.462035344218217
444a2cad2b,car,1.3541963644201478,103.89460611552798,1.2349574519346438,103.67764675322756,27.510967780751013
df1a13f431,motorcycle,1.3882127059950493,103.75626968259257,1.2349574519346438,103.67764675322756,19.071842353498702
c014a1d44b,bike,1.3552346697592508,103.72275446259619,1.2349574519346438,103.67764675322756,14.215540938051136
7ad866f85d,motorcycle,1.4149063652305447,103.77575994750093,1.2349574519346438,103.67764675322756,22.696877280146047
62c3c32134,bike,1.4209269303182777,103.82437938565187,1.2349574519346438,103.67764675322756,26.258774393606913
1bcf6d6bb0,motorcycle,1.3301267564407337,104.00507495335425,1.2349574519346438,103.67764675322756,37.92912975650859
29c14a7097,bike,1.4328793756655467,103.69010989371692,1.2349574519346438,103.67764675322756,21.929101067285796
03fbf6c023,car,1.383084107721585,103.88448528336205,1.2349574519346438,103.67764675322756,28.251676832248375
74d0e125d2,motorcycle,1.335873863656198,103.71367660893372,1.2349574519346438,103.67764675322756,11.857395924725745
b0b50f35ff,bike,1.2658866932168034,103.7210306256328,1.2349574519346438,103.67764675322756,5.9168502905883145
213534cdd2,bike,1.2780646933461073,103.70373617817185,1.2349574519346438,103.67764675322756,5.581302993367341
54c56497ae,bike,1.427348612124558,104.04371836038801,1.2349574519346438,103.67764675322756,45.95989301189197
7931fa6768,motorcycle,1.293123781649731,103.82464105466855,1.2349574519346438,103.67764675322756,17.578290822181724
c330f205e2,car,1.3888515153906318,104.0474667565718,1.2349574519346438,103.67764675322756,44.536581468858394
8c167dec27,motorcycle,1.4272308988377218,104.06143939620245,1.2349574519346438,103.67764675322756,47.711001628863016
540f8c7668,car,1.4540188014417201,103.80959448059981,1.2349574519346438,103.67764675322756,28.32609976069577
d23e37b167,bike,1.2366682134805551,103.68681549369612,1.2349574519346438,103.67764675322756,1.0378095795080509
37fee37adf,bike,1.406720283140716,103.95486333813423,1.2349574519346438,103.67764675322756,36.228896949338655
9b28a6a35c,bike,1.4286542204221955,103.81547165715445,1.2349574519346438,103.67764675322756,26.34386737876649
7460117670,motorcycle,1.2903989614099152,103.80872108070199,1.2349574519346438,103.67764675322756,15.823416830705444
bc96731e93,car,1.2719774634545167,103.71756793791114,1.2349574519346438,103.67764675322756,6.041223761034557
0b68ad42c1,motorcycle,1.435473448863673,103.7039427554009,1.2349574519346438,103.67764675322756,22.36432922106026
95dff14b34,motorcycle,1.2674572602937835,103.70547317955493,1.2349574519346438,103.67764675322756,4.743956084234974
5a950a76ee,car,1.3214936289295593,103.63797934937129,1.2349574519346438,103.67764675322756,10.538012658549134
f70ea486d3,motorcycle,1.3655500258029654,103.87566583073934,1.2349574519346438,103.67764675322756,26.347351402941854
0e3deb3917,motorcycle,1.359459162323391,103.69285401304401,1.2349574519346438,103.67764675322756,13.870397915655005
54639fdba0,bike,1.4254744642139094,103.6752258884043,1.2349574519346438,103.67764675322756,21.06811757280657
307e4e29d7,bike,1.3877936859671265,103.88231516734102,1.2349574519346438,103.67764675322756,28.362405986275085
90d25685f4,car,1.3363233958421716,103.7099480433674,1.2349574519346438,103.67764675322756,11.770897222714643
720064d9d8,bike,1.4509464003842254,103.79202953795676,1.2349574519346438,103.67764675322756,27.063572552804708
4fc7cdb711,car,1.3079910816494755,103.92493385219359,1.2349574519346438,103.67764675322756,28.68152261347144
ca20486378,bike,1.3497243494979347,103.67224696268018,1.2349574519346438,103.67764675322756,12.704552457124718
7d6ae198af,bike,1.4149254192654037,103.83290814446292,1.2349574519346438,103.67764675322756,26.35473386331255
f89af3ec21,motorcycle,1.2703954406725149,103.82821637594292,1.2349574519346438,103.67764675322756,17.20941462302632
fd1eed69f0,car,1.467384219750404,103.81602985379799,1.2349574519346438,103.67764675322756,29.961534875701336
5392fa0457,motorcycle,1.4439380327423383,103.78988766559354,1.2349574519346438,103.67764675322756,26.268040965251497
5742893032,bike,1.214850447180874,103.75902631769696,1.2349574519346438,103.67764675322756,9.32597447463697
60acdb5995,motorcycle,1.4215102781464666,103.83754895312886,1.2349574519346438,103.67764675322756,27.24326547506141
07e61cd064,motorcycle,1.2688471758966928,103.63080109333171,1.2349574519346438,103.67764675322756,6.420610454016383
5952aaf175,bike,1.356645805731764,103.98291047705862,1.2349574519346438,103.67764675322756,36.540811964296815
4f4daadb97,motorcycle,1.4352200510549595,103.76325599636206,1.2349574519346438,103.67764675322756,24.106611248286985
